Pascals Triangle Row Upto : 10000000 with more than or equal to 4 repetitions

        2907666 :		   4		[2412, 2412, 2907666, 2907666]
        2910078 :		   4		[2413, 2413, 2910078, 2910078]
        2912491 :		   4		[2414, 2414, 2912491, 2912491]
        2914905 :		   4		[2415, 2415, 2914905, 2914905]
        2917320 :		   4		[2416, 2416, 2917320, 2917320]
        2919735 :		   4		[93, 93, 2919735, 2919735]    
        2919736 :		   4		[2417, 2417, 2919736, 2919736]
        2922153 :		   4		[2418, 2418, 2922153, 2922153]
        2924571 :		   4		[2419, 2419, 2924571, 2924571]
        2926990 :		   4		[2420, 2420, 2926990, 2926990]
        2929290 :		   4		[261, 261, 2929290, 2929290]  
        2929410 :		   4		[2421, 2421, 2929410, 2929410]
        2931831 :		   4		[2422, 2422, 2931831, 2931831]
        2934253 :		   4		[2423, 2423, 2934253, 2934253]
        2936676 :		   4		[2424, 2424, 2936676, 2936676]
        2939100 :		   4		[2425, 2425, 2939100, 2939100]
        2941525 :		   4		[2426, 2426, 2941525, 2941525]
        2943951 :		   4		[2427, 2427, 2943951, 2943951]
        2946378 :		   4		[2428, 2428, 2946378, 2946378]
        2948806 :		   4		[2429, 2429, 2948806, 2948806]
        2951235 :		   4		[2430, 2430, 2951235, 2951235]
        2953665 :		   4		[2431, 2431, 2953665, 2953665]
        2956096 :		   4		[2432, 2432, 2956096, 2956096]
        2958528 :		   4		[2433, 2433, 2958528, 2958528]
        2960961 :		   4		[2434, 2434, 2960961, 2960961]
        2963220 :		   4		[262, 262, 2963220, 2963220]  
        2963395 :		   4		[2435, 2435, 2963395, 2963395]
        2965830 :		   4		[2436, 2436, 2965830, 2965830]
        2968266 :		   4		[2437, 2437, 2968266, 2968266]
        2970703 :		   4		[2438, 2438, 2970703, 2970703]
        2973141 :		   4		[2439, 2439, 2973141, 2973141]
        2975580 :		   4		[2440, 2440, 2975580, 2975580]
        2978020 :		   4		[2441, 2441, 2978020, 2978020]
        2980461 :		   4		[2442, 2442, 2980461, 2980461]
        2982903 :		   4		[2443, 2443, 2982903, 2982903]
        2985346 :		   4		[2444, 2444, 2985346, 2985346]
        2987790 :		   4		[2445, 2445, 2987790, 2987790]
        2990235 :		   4		[2446, 2446, 2990235, 2990235]
        2992681 :		   4		[2447, 2447, 2992681, 2992681]
        2995128 :		   4		[2448, 2448, 2995128, 2995128]
        2997411 :		   4		[263, 263, 2997411, 2997411]  
        2997576 :		   4		[2449, 2449, 2997576, 2997576]
        3000025 :		   4		[2450, 2450, 3000025, 3000025]
        3002475 :		   4		[2451, 2451, 3002475, 3002475]
        3004926 :		   4		[2452, 2452, 3004926, 3004926]
        3007378 :		   4		[2453, 2453, 3007378, 3007378]
        3009831 :		   4		[2454, 2454, 3009831, 3009831]
        3012285 :		   4		[2455, 2455, 3012285, 3012285]
        3014740 :		   4		[2456, 2456, 3014740, 3014740]
        3017196 :		   4		[2457, 2457, 3017196, 3017196]
        3019653 :		   4		[2458, 2458, 3019653, 3019653]
        3022111 :		   4		[2459, 2459, 3022111, 3022111]
        3024570 :		   4		[2460, 2460, 3024570, 3024570]
        3027030 :		   4		[2461, 2461, 3027030, 3027030]
        3029491 :		   4		[2462, 2462, 3029491, 3029491]
        3031864 :		   4		[264, 264, 3031864, 3031864]  
        3031953 :		   4		[2463, 2463, 3031953, 3031953]
        3034416 :		   4		[2464, 2464, 3034416, 3034416]
        3036880 :		   4		[2465, 2465, 3036880, 3036880]
        3039345 :		   4		[2466, 2466, 3039345, 3039345]
        3041811 :		   4		[2467, 2467, 3041811, 3041811]
        3044278 :		   4		[2468, 2468, 3044278, 3044278]
        3046746 :		   4		[2469, 2469, 3046746, 3046746]
        3049215 :		   4		[2470, 2470, 3049215, 3049215]
        3049501 :		   4		[94, 94, 3049501, 3049501]    
        3051685 :		   4		[2471, 2471, 3051685, 3051685]
        3054156 :		   4		[2472, 2472, 3054156, 3054156]
        3056628 :		   4		[2473, 2473, 3056628, 3056628]
        3059101 :		   4		[2474, 2474, 3059101, 3059101]
        3061575 :		   4		[2475, 2475, 3061575, 3061575]
        3064050 :		   4		[2476, 2476, 3064050, 3064050]
        3066526 :		   4		[2477, 2477, 3066526, 3066526]
        3066580 :		   4		[265, 265, 3066580, 3066580]  
        3069003 :		   4		[2478, 2478, 3069003, 3069003]
        3071481 :		   4		[2479, 2479, 3071481, 3071481]
        3073960 :		   4		[2480, 2480, 3073960, 3073960]
        3076440 :		   4		[2481, 2481, 3076440, 3076440]
        3078921 :		   4		[2482, 2482, 3078921, 3078921]
        3081403 :		   4		[2483, 2483, 3081403, 3081403]
        3083886 :		   4		[2484, 2484, 3083886, 3083886]
        3086370 :		   4		[2485, 2485, 3086370, 3086370]
        3088855 :		   4		[2486, 2486, 3088855, 3088855]
        3091341 :		   4		[2487, 2487, 3091341, 3091341]
        3093828 :		   4		[2488, 2488, 3093828, 3093828]
        3096316 :		   4		[2489, 2489, 3096316, 3096316]
        3098805 :		   4		[2490, 2490, 3098805, 3098805]
        3101295 :		   4		[2491, 2491, 3101295, 3101295]
        3101560 :		   4		[266, 266, 3101560, 3101560]  
        3103786 :		   4		[2492, 2492, 3103786, 3103786]
        3106278 :		   4		[2493, 2493, 3106278, 3106278]
        3108105 :		   4		[28, 28, 3108105, 3108105]    
        3108771 :		   4		[2494, 2494, 3108771, 3108771]
        3111265 :		   4		[2495, 2495, 3111265, 3111265]
        3113760 :		   4		[2496, 2496, 3113760, 3113760]
        3116256 :		   4		[2497, 2497, 3116256, 3116256]
        3118753 :		   4		[2498, 2498, 3118753, 3118753]
        3121251 :		   4		[2499, 2499, 3121251, 3121251]
        3123750 :		   4		[2500, 2500, 3123750, 3123750]
        3124550 :		   4		[26, 26, 3124550, 3124550]    
        3126250 :		   4		[2501, 2501, 3126250, 3126250]
        3128751 :		   4		[2502, 2502, 3128751, 3128751]
        3131253 :		   4		[2503, 2503, 3131253, 3131253]
        3133756 :		   4		[2504, 2504, 3133756, 3133756]
        3136260 :		   4		[2505, 2505, 3136260, 3136260]
        3136805 :		   4		[267, 267, 3136805, 3136805]  
        3138765 :		   4		[2506, 2506, 3138765, 3138765]
        3141271 :		   4		[2507, 2507, 3141271, 3141271]
        3143778 :		   4		[2508, 2508, 3143778, 3143778]
        3146286 :		   4		[2509, 2509, 3146286, 3146286]
        3148795 :		   4		[2510, 2510, 3148795, 3148795]
        3151305 :		   4		[2511, 2511, 3151305, 3151305]
        3153816 :		   4		[2512, 2512, 3153816, 3153816]
        3156328 :		   4		[2513, 2513, 3156328, 3156328]
        3158841 :		   4		[2514, 2514, 3158841, 3158841]
        3161355 :		   4		[2515, 2515, 3161355, 3161355]
        3162510 :		   4		[54, 54, 3162510, 3162510]    
        3163870 :		   4		[2516, 2516, 3163870, 3163870]
        3166386 :		   4		[2517, 2517, 3166386, 3166386]
        3168903 :		   4		[2518, 2518, 3168903, 3168903]
        3171421 :		   4		[2519, 2519, 3171421, 3171421]
        3172316 :		   4		[268, 268, 3172316, 3172316]  
        3173940 :		   4		[2520, 2520, 3173940, 3173940]
        3176460 :		   4		[2521, 2521, 3176460, 3176460]
        3178981 :		   4		[2522, 2522, 3178981, 3178981]
        3181503 :		   4		[2523, 2523, 3181503, 3181503]
        3183545 :		   4		[95, 95, 3183545, 3183545]    
        3184026 :		   4		[2524, 2524, 3184026, 3184026]
        3186550 :		   4		[2525, 2525, 3186550, 3186550]
        3189075 :		   4		[2526, 2526, 3189075, 3189075]
        3191601 :		   4		[2527, 2527, 3191601, 3191601]
        3194128 :		   4		[2528, 2528, 3194128, 3194128]
        3196656 :		   4		[2529, 2529, 3196656, 3196656]
        3199185 :		   4		[2530, 2530, 3199185, 3199185]
        3201715 :		   4		[2531, 2531, 3201715, 3201715]
        3204246 :		   4		[2532, 2532, 3204246, 3204246]
        3206778 :		   4		[2533, 2533, 3206778, 3206778]
        3208094 :		   4		[269, 269, 3208094, 3208094]  
        3209311 :		   4		[2534, 2534, 3209311, 3209311]
        3211845 :		   4		[2535, 2535, 3211845, 3211845]
        3214380 :		   4		[2536, 2536, 3214380, 3214380]
        3216916 :		   4		[2537, 2537, 3216916, 3216916]
        3219453 :		   4		[2538, 2538, 3219453, 3219453]
        3221991 :		   4		[2539, 2539, 3221991, 3221991]
        3224530 :		   4		[2540, 2540, 3224530, 3224530]
        3227070 :		   4		[2541, 2541, 3227070, 3227070]
        3229611 :		   4		[2542, 2542, 3229611, 3229611]
        3232153 :		   4		[2543, 2543, 3232153, 3232153]
        3234696 :		   4		[2544, 2544, 3234696, 3234696]
        3237240 :		   4		[2545, 2545, 3237240, 3237240]
        3239785 :		   4		[2546, 2546, 3239785, 3239785]
        3242331 :		   4		[2547, 2547, 3242331, 3242331]
        3244140 :		   4		[270, 270, 3244140, 3244140]  
        3244878 :		   4		[2548, 2548, 3244878, 3244878]
        3247426 :		   4		[2549, 2549, 3247426, 3247426]
        3249975 :		   4		[2550, 2550, 3249975, 3249975]
        3252525 :		   4		[2551, 2551, 3252525, 3252525]
        3255076 :		   4		[2552, 2552, 3255076, 3255076]
        3257628 :		   4		[2553, 2553, 3257628, 3257628]
        3260181 :		   4		[2554, 2554, 3260181, 3260181]
        3262623 :		   4		[39, 39, 3262623, 3262623]    
        3262735 :		   4		[2555, 2555, 3262735, 3262735]
        3265290 :		   4		[2556, 2556, 3265290, 3265290]
        3267846 :		   4		[2557, 2557, 3267846, 3267846]
        3268760 :		   4		[25, 25, 3268760, 3268760]    
        3270403 :		   4		[2558, 2558, 3270403, 3270403]
        3272961 :		   4		[2559, 2559, 3272961, 3272961]
        3275520 :		   4		[2560, 2560, 3275520, 3275520]
        3278080 :		   4		[2561, 2561, 3278080, 3278080]
        3280455 :		   4		[271, 271, 3280455, 3280455]  
        3280641 :		   4		[2562, 2562, 3280641, 3280641]
        3283203 :		   4		[2563, 2563, 3283203, 3283203]
        3285766 :		   4		[2564, 2564, 3285766, 3285766]
        3288330 :		   4		[2565, 2565, 3288330, 3288330]
        3290895 :		   4		[2566, 2566, 3290895, 3290895]
        3293461 :		   4		[2567, 2567, 3293461, 3293461]
        3296028 :		   4		[2568, 2568, 3296028, 3296028]
        3298596 :		   4		[2569, 2569, 3298596, 3298596]
        3301165 :		   4		[2570, 2570, 3301165, 3301165]
        3303735 :		   4		[2571, 2571, 3303735, 3303735]
        3306306 :		   4		[2572, 2572, 3306306, 3306306]
        3308878 :		   4		[2573, 2573, 3308878, 3308878]
        3311451 :		   4		[2574, 2574, 3311451, 3311451]
        3314025 :		   4		[2575, 2575, 3314025, 3314025]
        3316600 :		   4		[2576, 2576, 3316600, 3316600]
        3317040 :		   4		[272, 272, 3317040, 3317040]  
        3319176 :		   4		[2577, 2577, 3319176, 3319176]
        3321753 :		   4		[2578, 2578, 3321753, 3321753]
        3321960 :		   4		[96, 96, 3321960, 3321960]    
        3324331 :		   4		[2579, 2579, 3324331, 3324331]
        3326910 :		   4		[2580, 2580, 3326910, 3326910]
        3329490 :		   4		[2581, 2581, 3329490, 3329490]
        3332071 :		   4		[2582, 2582, 3332071, 3332071]
        3334653 :		   4		[2583, 2583, 3334653, 3334653]
        3337236 :		   4		[2584, 2584, 3337236, 3337236]
        3339820 :		   4		[2585, 2585, 3339820, 3339820]
        3342405 :		   4		[2586, 2586, 3342405, 3342405]
        3344991 :		   4		[2587, 2587, 3344991, 3344991]
        3347578 :		   4		[2588, 2588, 3347578, 3347578]
        3350166 :		   4		[2589, 2589, 3350166, 3350166]
        3352755 :		   4		[2590, 2590, 3352755, 3352755]
        3353896 :		   4		[273, 273, 3353896, 3353896]  
        3355345 :		   4		[2591, 2591, 3355345, 3355345]
        3357936 :		   4		[2592, 2592, 3357936, 3357936]
        3360528 :		   4		[2593, 2593, 3360528, 3360528]
        3363121 :		   4		[2594, 2594, 3363121, 3363121]
        3365715 :		   4		[2595, 2595, 3365715, 3365715]
        3365856 :		   4		[32, 32, 3365856, 3365856]    
        3368310 :		   4		[2596, 2596, 3368310, 3368310]
        3370906 :		   4		[2597, 2597, 3370906, 3370906]
        3373503 :		   4		[2598, 2598, 3373503, 3373503]
        3376101 :		   4		[2599, 2599, 3376101, 3376101]
        3378700 :		   4		[2600, 2600, 3378700, 3378700]
        3381300 :		   4		[2601, 2601, 3381300, 3381300]
        3383901 :		   4		[2602, 2602, 3383901, 3383901]
        3386503 :		   4		[2603, 2603, 3386503, 3386503]
        3389106 :		   4		[2604, 2604, 3389106, 3389106]
        3391024 :		   4		[274, 274, 3391024, 3391024]  
        3391710 :		   4		[2605, 2605, 3391710, 3391710]
        3394315 :		   4		[2606, 2606, 3394315, 3394315]
        3396921 :		   4		[2607, 2607, 3396921, 3396921]
        3399528 :		   4		[2608, 2608, 3399528, 3399528]
        3402136 :		   4		[2609, 2609, 3402136, 3402136]
        3404745 :		   4		[2610, 2610, 3404745, 3404745]
        3407355 :		   4		[2611, 2611, 3407355, 3407355]
        3409966 :		   4		[2612, 2612, 3409966, 3409966]
        3412578 :		   4		[2613, 2613, 3412578, 3412578]
        3415191 :		   4		[2614, 2614, 3415191, 3415191]
        3417805 :		   4		[2615, 2615, 3417805, 3417805]
        3420420 :		   4		[2616, 2616, 3420420, 3420420]
        3423036 :		   4		[2617, 2617, 3423036, 3423036]
        3425653 :		   4		[2618, 2618, 3425653, 3425653]
        3428271 :		   4		[2619, 2619, 3428271, 3428271]
        3428425 :		   4		[275, 275, 3428425, 3428425]  
        3430890 :		   4		[2620, 2620, 3430890, 3430890]
        3433510 :		   4		[2621, 2621, 3433510, 3433510]
        3436131 :		   4		[2622, 2622, 3436131, 3436131]
        3438753 :		   4		[2623, 2623, 3438753, 3438753]
        3441376 :		   4		[2624, 2624, 3441376, 3441376]
        3444000 :		   4		[2625, 2625, 3444000, 3444000]
        3446625 :		   4		[2626, 2626, 3446625, 3446625]
        3449251 :		   4		[2627, 2627, 3449251, 3449251]
        3451878 :		   4		[2628, 2628, 3451878, 3451878]
        3454506 :		   4		[2629, 2629, 3454506, 3454506]
        3457135 :		   4		[2630, 2630, 3457135, 3457135]
        3459765 :		   4		[2631, 2631, 3459765, 3459765]
        3462396 :		   4		[2632, 2632, 3462396, 3462396]
        3464840 :		   4		[97, 97, 3464840, 3464840]    
        3465028 :		   4		[2633, 2633, 3465028, 3465028]
        3466100 :		   4		[276, 276, 3466100, 3466100]  
        3467661 :		   4		[2634, 2634, 3467661, 3467661]
        3470295 :		   4		[2635, 2635, 3470295, 3470295]
        3472930 :		   4		[2636, 2636, 3472930, 3472930]
        3475566 :		   4		[2637, 2637, 3475566, 3475566]
        3478203 :		   4		[2638, 2638, 3478203, 3478203]
        3478761 :		   4		[55, 55, 3478761, 3478761]    
        3480841 :		   4		[2639, 2639, 3480841, 3480841]
        3483480 :		   4		[2640, 2640, 3483480, 3483480]
        3486120 :		   4		[2641, 2641, 3486120, 3486120]
        3488761 :		   4		[2642, 2642, 3488761, 3488761]
        3491403 :		   4		[2643, 2643, 3491403, 3491403]
        3494046 :		   4		[2644, 2644, 3494046, 3494046]
        3496690 :		   4		[2645, 2645, 3496690, 3496690]
        3499335 :		   4		[2646, 2646, 3499335, 3499335]
        3501981 :		   4		[2647, 2647, 3501981, 3501981]
        3504050 :		   4		[277, 277, 3504050, 3504050]  
        3504628 :		   4		[2648, 2648, 3504628, 3504628]
        3507276 :		   4		[2649, 2649, 3507276, 3507276]
        3509925 :		   4		[2650, 2650, 3509925, 3509925]
        3512575 :		   4		[2651, 2651, 3512575, 3512575]
        3515226 :		   4		[2652, 2652, 3515226, 3515226]
        3517878 :		   4		[2653, 2653, 3517878, 3517878]
        3520531 :		   4		[2654, 2654, 3520531, 3520531]
        3523185 :		   4		[2655, 2655, 3523185, 3523185]
        3525840 :		   4		[2656, 2656, 3525840, 3525840]
        3528496 :		   4		[2657, 2657, 3528496, 3528496]
        3531153 :		   4		[2658, 2658, 3531153, 3531153]
        3533811 :		   4		[2659, 2659, 3533811, 3533811]
        3536470 :		   4		[2660, 2660, 3536470, 3536470]
        3539130 :		   4		[2661, 2661, 3539130, 3539130]
        3541791 :		   4		[2662, 2662, 3541791, 3541791]
        3542276 :		   4		[278, 278, 3542276, 3542276]  
        3544453 :		   4		[2663, 2663, 3544453, 3544453]
        3547116 :		   4		[2664, 2664, 3547116, 3547116]
        3549780 :		   4		[2665, 2665, 3549780, 3549780]
        3552445 :		   4		[2666, 2666, 3552445, 3552445]
        3555111 :		   4		[2667, 2667, 3555111, 3555111]
        3557778 :		   4		[2668, 2668, 3557778, 3557778]
        3560446 :		   4		[2669, 2669, 3560446, 3560446]
        3563115 :		   4		[2670, 2670, 3563115, 3563115]
        3565785 :		   4		[2671, 2671, 3565785, 3565785]
        3568456 :		   4		[2672, 2672, 3568456, 3568456]
        3571128 :		   4		[2673, 2673, 3571128, 3571128]
        3573801 :		   4		[2674, 2674, 3573801, 3573801]
        3576475 :		   4		[2675, 2675, 3576475, 3576475]
        3579150 :		   4		[2676, 2676, 3579150, 3579150]
        3580779 :		   4		[279, 279, 3580779, 3580779]  
        3581826 :		   4		[2677, 2677, 3581826, 3581826]
        3584503 :		   4		[2678, 2678, 3584503, 3584503]
        3587181 :		   4		[2679, 2679, 3587181, 3587181]
        3589860 :		   4		[2680, 2680, 3589860, 3589860]
        3592540 :		   4		[2681, 2681, 3592540, 3592540]
        3595221 :		   4		[2682, 2682, 3595221, 3595221]
        3597903 :		   4		[2683, 2683, 3597903, 3597903]
        3600586 :		   4		[2684, 2684, 3600586, 3600586]
        3603270 :		   4		[2685, 2685, 3603270, 3603270]
        3605955 :		   4		[2686, 2686, 3605955, 3605955]
        3608641 :		   4		[2687, 2687, 3608641, 3608641]
        3611328 :		   4		[2688, 2688, 3611328, 3611328]
        3612280 :		   4		[98, 98, 3612280, 3612280]    
        3614016 :		   4		[2689, 2689, 3614016, 3614016]
        3616705 :		   4		[2690, 2690, 3616705, 3616705]
        3619395 :		   4		[2691, 2691, 3619395, 3619395]
        3619560 :		   4		[280, 280, 3619560, 3619560]  
        3622086 :		   4		[2692, 2692, 3622086, 3622086]
        3624778 :		   4		[2693, 2693, 3624778, 3624778]
        3627471 :		   4		[2694, 2694, 3627471, 3627471]
        3630165 :		   4		[2695, 2695, 3630165, 3630165]
        3632860 :		   4		[2696, 2696, 3632860, 3632860]
        3635556 :		   4		[2697, 2697, 3635556, 3635556]
        3638253 :		   4		[2698, 2698, 3638253, 3638253]
        3640951 :		   4		[2699, 2699, 3640951, 3640951]
